movie_title,review
너와 나,"'너'에게 다가가기 무서워도 용기낸, '나'의 첫걸음의 무게감."
너와 나,공들여 쓰여진 이야기가 담담히 풀어내는 상실하기까지 쌓아가는 찬란한 시간의 잔인함
너와 나,"""사랑해""란 단어 한마디에 느껴지는 수천 수백만 가지 생각과 수천 수백만 가지 감정"
너와 나,"떠난 사람들이 남겨진 사람들에게 ‘사랑해’, 남겨지기 전 사람들이 떠나기 전 사람들에게 ‘사랑해‘"
너와 나,슬프고 아름다웠음
너와 나,떠난 사람과 남겨진 사람 모두가 세월이 흐른다. 세월이 흐를수록 지난 사랑이 그립다. 김시은 배우 필모그래피를 뒤지고 있는 나를 발견 한다
그대들은 어떻게 살 것인가,새엄마는 엄마가 아니잖아
그대들은 어떻게 살 것인가,난해한 아름다움으로 감춘 쿰쿰한 알맹이. '바람이 분다'에 이어 맹목적인 낭만과 성장으로 가해의 역사를 숨기는 중.
그대들은 어떻게 살 것인가,"[그대들, 어떻게 살것인가] 코멘트"
그대들은 어떻게 살 것인가,어떤 말을 하고싶은지는 알겠는데 일본이 그러니까 초반부터 팍 식음... 군수사업하고..아내여동생이랑 결혼한 아버지... 일본은 왜 자꾸 전쟁때 자기들도 힘들었다고 우는소리하는거지
그대들은 어떻게 살 것인가,"모순으로 격동하는 세계에서 자신의 그림자를 들여다본 소년, 비로소 앞으로 나아가다."
그대들은 어떻게 살 것인가,한번 봐서는 뭔 말인지 잘 모르겠는데 두번 보고 싶진 않은..
그대들은 어떻게 살 것인가,"화재로 어머니 잃은 주인공은 패망하는 일본을 대변한다. 그는 아파하고 슬퍼하지만, 지나칠 정도로 당당하고 떳떳하다. 패전의 아픔은 세기되 전범국의 흔적은 덮어버린 일본 그 자체다."
그대들은 어떻게 살 것인가,어지럽고 혼란한 세상 속에서 나는 어떤 돌을 쌓으면서 살아나갈 것인가 생각해볼 수 있었습니다.
그대들은 어떻게 살 것인가,감독이 스스로에게 던진 질문을 제목으로 만들고 감독의 답을 애니메이션으로 표현
그대들은 어떻게 살 것인가,"되풀이되는 혐오의 시대를, 그대들은 어떻게 살 것인가"
그대들은 어떻게 살 것인가,이 난해함을 그대들은 어떻게 받아들일 것인가
그대들은 어떻게 살 것인가,"전반부와 후반부가 완전히 다른 영화다. 1부가 자전적인 고전 일본영화의 궤를 가면, 후반부는 미야자키의 작품세계를 관통하는 요소들이 우리를 반긴다. 올해의 영화 중 한 편."
그대들은 어떻게 살 것인가,낭만을 빙자한 애니메이션의 노망
그대들은 어떻게 살 것인가,스토리는 노답 부족한 점이 많음 하지만 지브리 감성이 확실했기에 3점 ost와 작화는 완벽
그대들은 어떻게 살 것인가,"✍️그대는 무엇을 말하고 싶었는가 [불친절한 난해함과, 알 수 없는 의미들의 조화. 그래서 어떻게 살라는건지..]"
그대들은 어떻게 살 것인가,좀만 더 상업적으로 만들어 줬으면 하는 아쉬움이 남음 더 많은 사람들이 봤으면 해서
그대들은 어떻게 살 것인가,"다른 지브리영화보다 불친절한 건 맞지만, 그냥 따라가다보면 빠져들어 즐기다가 어느새 파란 화면이 나오는걸 보며 아쉬워하게 된다."
그대들은 어떻게 살 것인가,인생을 뒤흔드는 사건을 어떻게 받아들이고 어떠한 마음으로 걸어 갈 것인가
그대들은 어떻게 살 것인가,"""손으로 그리는 이세계 '지브리'가 무너지면, 생명을 불어 넣는 '애니메이트'는 앞으로 어떻게 살 것인가?"" 허나 밀덕이자 반전주의자인 그의 말년은 화려한 독버섯처럼 보인다."
그대들은 어떻게 살 것인가,우리의 세상은 정말 우리가 선택하는 대로 변하니까.
그대들은 어떻게 살 것인가,의미있는 작품. 곱씹을 수록 좋은 작품은 맞으나 성인 관람객과 아동용 애니매이션 사이에서 방황 대중성면에서 실패. 어렵다는 평이 많아 아쉬움.
그대들은 어떻게 살 것인가,어제보다 더 나은 우리가 되기 위해.
그대들은 어떻게 살 것인가,신비롭고 뭉클하다. 미야자키의 또다른 신세계!
그대들은 어떻게 살 것인가,"그(미야자키 하야오)는 돈을 위해 영화를 만들었다면, 그는 그의 목소리를, 그의 말을 위해 본작을 만들었다.난 그 목소리가 좋았다"
그대들은 어떻게 살 것인가,역겨운 일제시대 배경과 군국주의로 패망한 일본 밖에 안보이고 그저 역겹고 난해한 작품
그대들은 어떻게 살 것인가,타오르는 고통의 흉터를 각자의 방식으로 메워 극복하고 각각의 모습으로 재생하여 찬란히 날아가는 불사조 무리를 만나다.
그대들은 어떻게 살 것인가,“너만의 탑을 쌓아 가거라”
그대들은 어떻게 살 것인가,장인의 골몰한 고민과 고백에 하릴없이 빨려든다.
그대들은 어떻게 살 것인가,관객 스스로 생각하고 답을 찾아야 하는 삶의 질문
그대들은 어떻게 살 것인가,"마히토는 그만의 방식으로 성장하고 있었고, 스스로의 우주가 된다."
그대들은 어떻게 살 것인가,그의 역사가 그려낸 은유의 자서전.
그대들은 어떻게 살 것인가,난 이 영화를 이해 못했다. 사는 데는 지장 없을 것 같다.
그대들은 어떻게 살 것인가,무수히 많은 이들의 노력 속에 태어났음에도 고난 속에서 삶을 보내고 있다 생각하는 이들에게.
그대들은 어떻게 살 것인가,전범국이면서 피해자인척 지림
그대들은 어떻게 살 것인가,"'전후' 약70년간 쌓아올린 거장의 탑, 관통하는 화살같은 질문. 모든 걸 이해할 필요는 없다. 생과 사, 전쟁과 평화, 예술과 기술 그사이 우리의 삶이 이해 가능한 것이었나"
그대들은 어떻게 살 것인가,너무 난해하고 이 세계관에 흥미를 가지지 못하겠다.
그대들은 어떻게 살 것인가,뜻과 의도는 명확하나 매듭을 짓는 과정이 횡설수설해 결국 난해한 느낌을 준다.
그대들은 어떻게 살 것인가,악의 속에서 빛을 어떻게 이을 것인가에 대한 하야오의 절절하고도 따스한 잔소리. 🐦 🚪
그대들은 어떻게 살 것인가,지브리에게 있어선 마치 어벤져스이자 엔드게임이다.
그대들은 어떻게 살 것인가,조금 난해하긴 했지만 이런 상상력과 작품에서 느껴지는 감정들이 좋았다. 다 보고나니 해석하지말고 느껴지는 감정을 너만의 메세지로 간직하라는 것 같은 묘한 울림이 돈다.
그대들은 어떻게 살 것인가,나 울고있더라....
그대들은 어떻게 살 것인가,"'그대들은 어떻게 살 것인가'라는 질문에 대한 대답이 궁금해서 보게 되었던 영화, 미야자키 하야오는 어떻게든 '너답게 살아라'라고 말하는 것 같다."
그대들은 어떻게 살 것인가,엄마를 잃고 삶을 포기한 듯한 아이가 새엄마가 된 임신한 이모를 받아들이고 삶의 이유를 찾아 떠나는 모험. 이지만 너무 난잡하다.
그대들은 어떻게 살 것인가,아쉽다
그대들은 어떻게 살 것인가,엄마 잃은 아이의 거친 성장통을 시공간 넘나드는 판타지로 보여준다. 혈연에 의존한 각성이라는 벽을 넘지 못해 큰 한계에 갇혔다. 미야자키 하야오. 2023. 3.0
그대들은 어떻게 살 것인가,질문을 던지는 영화는 많다. 그러나 그것이 '그래서 뭐 어쩌라고'가 되면 안된다.
그대들은 어떻게 살 것인가,어떻게 살아야 할지 ……중간부터 안 긍금해졌다. 그대들은 안물?
그대들은 어떻게 살 것인가,"익히 아는 지브리 문법대로 술술 흘러가긴 하는데 무슨 의미인지, 그래서 어떻게 살라는 건지는 잘 모르겠다."
그대들은 어떻게 살 것인가,역사를 잊은 민족에겐 미래가 없다. 자기반성은 전혀 없었으며 앞으로도 할 줄 모르는 섬원생이들..
그대들은 어떻게 살 것인가,보고 무슨 내용이지.했지만 계속 생각나던 영화 지브리 감성 가득하고 모션리나 움직임이 너무 좋았다
그린 북,60년대 미국 남부 여행을 위한 아픈 지침서
그린 북,온갖 기시감도 문제가 되지 않는 '그들'
그린 북,그린 북
그린 북,두 배우가 제대로 살려낸 두 남자의 특별한 우정
그린 북,나의 최애 영화. 셜리 박사에게서 배우는 품위와 용기. 백인 토니에게서 배우는 강인함과 우정. 부부의 사랑과 가족의 의미를 일깨워 주는 작품. 셜리 박사는 너무 멋진 사람!
그린 북,"가벼운 스토리 속 무거운 역사, 인간성에 대한 따뜻한 희망"
그린 북,따듯한 영화 입니다.
그린 북,경계선의 사람들
그린 북,분명한 수작
그린 북,놀라지 마시고 감독의 이름과 필모는 영화 끝나고 확인하세요.
그린 북,"인종차별이 즐비하고 난무하던 시절, 두 남자의 시대와 인종을 초월한 특별한 우정"
그린 북,"Thank you for ""sharing"" your husband with me."
그린 북,문화를 뛰어넘는 재치와 우정
그린 북,'잘' 만든 영화지만 '좋은' 영화라고 하기엔 고개를 갸우뚱하게 되는.
그린 북,가장 섹시하게 인종차별(물론 흑인만ㅋㅋ) 대한 얘기를 꺼내는 영화
그린 북,"비고 모텐슨의 폭풍먹방처럼 잘 넘어가는 스토리의 완급조절, 점잖으면서 할 말 다 하는 마허샬라 알리같은 유머와 메시지."
그린 북,결국 '백인'의 회고담
그린 북,‘크리스마스 로드무비’라는 장르를 하나 만들고 싶을 만큼! 새로운 캐롤을 찾은 듯 하다.
그린 북,케미스트리
그린 북,양극단의 사람이라도 소통을 하면 친구가 될 수 있다.
그린 북,어느 한 쪽에 치우치지 않는 연기와 각본이 만나 진정성 있게 다가온다.
그린 북,보고있으면 그냥 기분이 좋아지는 크리스마스 케잌 같은 영화.
그린 북,보길 잘한 영화. 괜찮치만은 않은 이야기에 배우들의 명연기가 더해져 시대상황과 버무려진 캐릭터들이 눈에 확확 들어옴.
그린 북,"개인적으론 인종차별은 치유되지 않는 병이라고 생각한다 의식해야만 가까스로 ‘척’할 수 있고, 친구가 되어보지 않고는 그 정도를 가늠할 수 없다"
그린 북,"잔잔하게 흐르는 이야기에 뇌를 맡겨도 좋다. 미국 흑인인권과 인종차별 역사를 그린 여러 영화들 사이, 좋은 영화 목록에 포함되어도 좋을 완성도. 다만 동양인이 보기엔 아직 불편함."
그린 북,그린북에는 나오지 않는 인종을 넘어선 우정
그린 북,6년이나 지나고 나서야 우연히 보게 된 영화지만 올해 본 영화 중 최고의 영화로 꼽고 싶습니다 다가오는 크리스마스에 아주 어울리는 내용이라는 생각이 드네요 잘 봤습니다
그린 북,자산이 얼마나 편협하고 편견 덩어리인지를 가르쳐 주는 잔잔한 감동의 영화입니디.
그린 북,완벽한 박자감
그린 북,"작품상 까지 받을 영화인가 싶지만, 가슴아프고 치욕적인 역사를 유쾌하게 그려낸 작품"
그린 북,.
그린 북,틀림이 아닌 다름을 이해하기란
그린 북,어쩌면 지금 사회가 봐야 할 영화.
그린 북,눈 뗄 틈을 주지 않는 서사 구조가 일품
그린 북,"거볍게 한번, 집중해서 한번, 생각나서 한번 보게되는 영화"
그린 북,결국 피부색은 중요하지 않았다
그린 북,교육차원에서 다들 봤으면
그린 북,인종차별을 바탕에 둔 두 남자의 우정 이야기
그린 북,점점 서로를 이해해가면서 깊어지는 버디물 오랜만에 봐서 재밌었어요~~
그린 북,사람의 마음을 움직이려면 ‘용기’가 필요해요
그린 북,"연기와 음악적 연출, 무엇보다 재치와 함께 중심을 잃지않는 각본의 매력은 인종을 넘어 누구나 고민할만한 부분을 만들어준다."
그린 북,진중함과 가벼움의 매력적인 조화
그린 북,"서로에게 있어 충분히 셜리다웠고, 충분히 토니다웠던 현대판 ‘관포지교’. ‘색안경’ 고르기에 몰두해 있기에는, 인생이 너무 짧으므로."
그린 북,"어려웠다는, 암울하다는 그 때에도 따뜻함은 있었으니."
그린 북,세번이나 봤지만 여전히 재밌고 감동적입니다. 아라곤과 블레이드의 우애는 또 다른 세계관의 융합입니다.
그린 북,차별을 극복한 연대. 그들이 보여주는 품격.
그린 북,차별의 다양한 층위를 바라보게하는 인물간의 구도가 좋았디
그린 북,담백한 연풀과 지루하지 않게 끌고가는 뱌우들을 탄탄한 연기력에 음악이 더해짐
그린 북,"흑인스런 백인, 흑인스럽지도 백인스럽지도 남자스럽지도 않은 흑인, 백인집 성탄파티 찾아온 흑인."
그린 북,인종차별 이라는 주제를 부담 스럽지 않게 풀어내면서 감동까지 잡은 작품
인간중독,"프랑스 영화같은 느낌을 원했지만 기획 미스, 연기 미스, 연출 미스가 합쳐져서 되려 유치해졌다."
인간중독,"가랑비에 옷 젖듯 스며들어 인생을 망치는 중독을 잘 그리긴 했다. 하지만 그 과정이 설득력이 없고 지루하며 단조롭다. '제2의 색계'라는 표현은 <색, 계>에 대한 모독 수준."
인간중독,임지연의 연기와 노출이 너무 아까운 소비같은 영화 송승헌의 무게있는 모습이 영화와 너무 안어울리다 담배밖에 기억이 안나는 연기와 노출이 다야
인간중독,왜이리 평점이 낮은지 이해할수 없는 영화
인간중독,남자는 여자를 사랑하는데 여자가 남자를 사랑하는지는 모르겠다. 위험한 사랑에 빠진 두 남녀의 이야기가 잘 느껴지지 않는다. 매혹의 순간은 탁월하다. 하지만 이야기가 따라가지 못한다
인간중독,"장인어른의 마지막 말이 생각난다. ""병신같은 새끼"" 나도 모르게 내 삶에 스며들어 내 인생을 말아먹는 중독에 대해서는 제대로 표현하긴 했다."
인간중독,임지연 스타일링이 예쁘다
인간중독,인간중독이 맞나? 연기... 흠....
인간중독,조연들이 연기를 잘하면 뭐하나.....
인간중독,더 이상 나의 레토나를 과거와 같이 볼 수 없을 것 같다;;;
인간중독,"불륜은 하면 안되는 일이지만, 누구나 권태기에 설레임이 필요한 시기는 있는것 같다. 그 설레임에 이루지 못할 사랑을 갈망하면서 쓸쓸히 죽어간건 아닐까싶다."
인간중독,왜 그렇게 중독되었나 설득하지도 이해할수도 없다
인간중독,1.5
인간중독,불륜은 나빠요………. 아무리 송승헌님이라해도🥲 뭘 의미하는건지 저로써는 어질어질합니다……😱
인간중독,무엇이든 붙잡고 싶은 결핍된 인간들.
인간중독,옛날배경+신인급 여배우의 정사신+불륜=색계라고 생각했다면...그건 이안 감독에 대한 모독이다...
인간중독,중독보단 집착
인간중독,중독이 아닌 그냥 독
인간중독,발연기의 향연
인간중독,'아직도' 한국에서 이런 영화가 나올 수 있나.
인간중독,.
인간중독,러닝타임 5분짜리 영화. 남자의 일방적인 사랑이 아니었다는 기막힌 반전을 완성하는 여자의 기만적 연기.
인간중독,잘 봤습니다.
인간중독,제목이 가장 그럴듯하다. 주인공들의 비주얼과 예쁜 영상이 아쉬울정도.
인간중독,배드신을 낭비했다
인간중독,불륜에 중독
인간중독,임지연님 너무 좋으다.
인간중독,‘인간’보다 ‘중독’을 강조하니
인간중독,이 영화로 중독은 일어나지 않을듯.
인간중독,중독같은 소리하네
인간중독,로봇연기 잘 봤어요~
인간중독,그리 와 닿는 부분도 없고
인간중독,"이질에 걸려 부인에게 버림받은 아버지의 시체를 일주일간 지키고 내려왔었던 여자, 부하에게 자애로운 지휘관이지만 전쟁휴우증에 시달리는 남자. 품격높은 두 남녀의 쓸쓸해서 아름다운 ..."
인간중독,"김대우 감독의 영화는 늘 전반부에 비해 후반부가, 그 중에서도 결말부가 아쉽다. 이번에도 마찬가지. 작가 시절 집필한 각본들은 안 그랬던 것 같은데..."
인간중독,"1. 이야기. 그동안의 모든 영화들은 김대우 감독이 직접 쓴 오리지날 시나리오였고, 그 시나리오가 어떤 소설이 있는 영화보다 발군이라서 최고의 이야기 꾼이라는 생각이였는데 <인간..."
인간중독,실제 군 부대에서 자랐던 내게는 두 사람의 드라마 외적인 모든 요소가 현실처럼 다가왔다. (특히나 영화에서처럼 장교 아내들끼리의 정치는 상상을 초월한다.) 결말을 미리 써놨고 결...
